水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20131117,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,のじ,1,2,キロ,300
20131117,54161,ツガイナカ中村漁場　２号,20,いか,2099,その他いか,0,,0,1,キロ,200
20131117,54161,ツガイナカ中村漁場　２号,27,その他魚類,2703,とうべつかじか,0,,0,2,キロ,100
20131117,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,32,キロ,9696
20131117,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,139,2170,キロ,614110
20131117,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,18,64,キロ,8320
20131117,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,47,116,キロ,12760
20131117,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,13,49,キロ,17150
20131117,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,10,大中　　,0,4.5,キロ,990
20131117,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,51,１～２Ｋ,1,1.5,キロ,150
20131117,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,19,59,キロ,41890
20131117,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,14,48,キロ,35520
20131117,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,4,12,キロ,8520
20131117,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,4,大　　　,1,15,キロ,9540
20131116,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,1,2.5,キロ,2500
20131116,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,65,込　　　,1,2.5,キロ,300
20131116,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,88,1350,キロ,351000
20131116,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,3.5,キロ,3850
20131116,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,52,579,キロ,57900
20131116,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,28,63,キロ,5040
20131116,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,5,15,キロ,4500
20131116,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,18,53,キロ,34450
20131116,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,14,43,キロ,30100
20131116,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,2,20,キロ,2000
20131116,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,1,5,キロ,750
20131116,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,1,10,キロ,2000
20131116,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中　　　,1,5,キロ,750
20131116,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,4,大　　　,1,8,キロ,1600
20131116,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,74,1100,キロ,297000
20131116,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,62,キズ　　,1,6,キロ,2400
20131116,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,13,152,キロ,15200
20131116,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,320,940,キロ,112800
20131116,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,32,111,キロ,39405
20131116,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,260,772,キロ,532680
20131116,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,110,362,キロ,264260
20131116,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込　　　,1,8,キロ,1200
20131116,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,5,中　　　,1,5,キロ,750
20131116,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,4,大　　　,0,1.2,キロ,240
20131116,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,57,850,キロ,229500
20131116,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,4,60,キロ,18180
20131116,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,62,キズ　　,1,1,キロ,400
20131116,54161,ツガイナカ中村漁場　２号,27,その他魚類,2726,かわはぎ,0,,4,50,キロ,5000
20131116,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,3,11,キロ,4180
20131116,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,79,233,キロ,27960
20131116,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,7,25,キロ,8875
20131116,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,2,8,キロ,5840
20131116,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,62,184,キロ,126960
20131116,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,42,142,キロ,103660
20131116,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,34,４ｋ台　,1,4,キロ,800
20131118,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,62,キズ　　,2,3,キロ,1200
20131118,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,0.8,キロ,48
20131118,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,2.2,キロ,220
20131118,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,366,5910,キロ,1589790
20131118,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,500,8320,キロ,2246400
20131118,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,,1,0.4,キロ,240
20131118,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,40,228,キロ,26220
20131118,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,29,91.5,キロ,32025
20131118,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,97,268,キロ,184920
20131118,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,48,166,キロ,121180
20131118,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,6,小　　　,1,7,キロ,70
20131118,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,2,16,キロ,800
20131118,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,1,4,キロ,280
20131118,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,2,キロ,140
20131118,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.4,キロ,240
20131118,54079,ツガイナカ中村漁場　１号,11,かれい,1114,まがれい,0,,1,0.3,キロ,60
20131118,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,0,2,キロ,200
20131118,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,10,大中　　,0,3.3,キロ,495
20131118,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,197,3190,キロ,858110
20131118,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,30,キロ,9090
20131118,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,4,12,キロ,1440
20131118,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,82,215,キロ,24725
20131118,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,12,49.5,キロ,17325
20131118,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,2,8,キロ,5840
20131118,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,101,297,キロ,204930
20131118,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,47,161,キロ,117530
20131118,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,6,小　　　,1,10,キロ,800
20131118,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中　　　,1,6,キロ,600
20131119,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,1,3.4,キロ,272
20131119,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,1,4,キロ,520
20131119,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,536,8680,キロ,2499840
20131119,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,200,3210,キロ,927690
20131119,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,20,キロ,6060
20131119,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2.4,キロ,1200
20131119,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,130,350,キロ,40250
20131119,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,32,116,キロ,40600
20131119,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,2,7,キロ,5110
20131119,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,154,460,キロ,317400
20131119,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,74,253,キロ,184690
20131119,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,7,キロ,1400
20131119,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,5,キロ,1250
20131119,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,のじ,1,1.2,キロ,480
20131119,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,6,1.8,キロ,144
20131119,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,5,中　　　,1,0.8,キロ,120
20131119,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,4,大　　　,2,4,キロ,600
20131119,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,400,6670,キロ,1887610
20131119,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,のじ,1,0.5,キロ,5
20131119,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,3,7,キロ,560
20131119,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,2,7.6,キロ,4180
20131119,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,1,3,キロ,1800
20131119,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,62,キズ　　,1,410,キロ,2050
20131120,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,0,4,キロ,480
20131120,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,3.3,キロ,594
20131120,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,125,1940,キロ,552900
20131120,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,15,キロ,4545
20131120,54161,ツガイナカ中村漁場　２号,27,その他魚類,2703,とうべつかじか,0,,0,0.6,キロ,18
20131120,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,1,キロ,300
20131120,54161,ツガイナカ中村漁場　２号,27,その他魚類,2730,はも,0,,1,1.1,キロ,715
20131120,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,1,3,キロ,1050
20131120,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,50,155,キロ,17050
20131120,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,7,23,キロ,7130
20131120,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,2,7,キロ,5250
20131120,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,51,170,キロ,120700
20131120,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,30,99,キロ,74250
20131120,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,1,1.7,キロ,1190
20131120,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,16,キロ,4160
20131120,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,26,400,キロ,100000
20131120,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,1,6,キロ,1800
20131120,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,13,33.8,キロ,2704
20131120,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,2,8,キロ,2000
20131120,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,10,28.2,キロ,18330
20131120,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,2,7.4,キロ,5032
20131120,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,1.4,キロ,112
20131120,54079,ツガイナカ中村漁場　１号,11,かれい,1104,いしがれい,0,,1,2,キロ,600
20131120,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,62,キズ　　,1,0.7,キロ,350
20131120,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,1,0.8,キロ,320
20131120,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,7,２小　　,1,0.4,キロ,80
20131120,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,2,19,キロ,1900
20131120,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中　　　,4,30,キロ,4500
20131120,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,1,5,キロ,150
20131120,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,4,3.4,キロ,680
20131120,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1.5,キロ,300
20131120,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,715,キロ,7150
20131120,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,1,2,キロ,200
20131120,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,4,2.4,キロ,48
20131121,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,2,10,キロ,1400
20131121,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,29,80,キロ,8800
20131121,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,27,86.5,キロ,63145
20131121,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,7,24,キロ,19440
20131121,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,7,21.5,キロ,16770
20131121,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,2,24,キロ,4080
20131121,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,1,6,キロ,900
20131121,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,1,6,キロ,1200
20131121,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　のじ,1,3.8,キロ,1520
20131121,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,1,1,キロ,500
20131121,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,6,キロ,1818
20131121,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,202,3310,キロ,956590
20131121,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,1,7,キロ,210
20131121,54079,ツガイナカ中村漁場　１号,27,その他魚類,2716,かがみだい,0,,2,0.6,キロ,60
20131121,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,えちおぴあ,2,3,キロ,300
20131121,54079,ツガイナカ中村漁場　１号,27,その他魚類,2736,さわら,62,キズ　　,1,0.5,キロ,100
20131121,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,20,215,キロ,5375
20131121,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ　　,2,18,キロ,900
20131121,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,4,34,キロ,4080
20131121,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,7,２小　　,1,0.6,キロ,240
20131121,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,2,13,キロ,1430
20131121,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,1,6,キロ,1080
20131121,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,249,4090,キロ,1182010
20131121,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,のじ,1,2.8,キロ,840
20131121,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,27,74,キロ,8140
20131121,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,21,59,キロ,43070
20131121,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,5,15.5,キロ,12090
