水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20111118,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン　　,5,20,キロ,6200
20111118,54079,ツガイナカ中村漁場　１号,27,その他魚類,2715,まだい,0,,1,3,キロ,4500
20111118,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,62,キズ　　,62,128,キロ,10240
20111118,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,2,キロ,660
20111118,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,180,2820,キロ,603480
20111118,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,2,15,キロ,3000
20111118,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,7,3076,キロ,649036
20111118,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,2,4,キロ,924
20111118,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,3,キロ,1110
20111118,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,1,9.8,キロ,19600
20111118,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,20,96,キロ,49920
20111118,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,271,1099,キロ,373660
20111118,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,40,130,キロ,23400
20111118,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,19,60,キロ,45000
20111118,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,71,ギン　　,5,23,キロ,5750
20111118,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン　　,5,19,キロ,15200
20111119,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,8,19,キロ,15580
20111119,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン　　,1,3,キロ,2550
20111119,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,2,6,キロ,5040
20111119,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,0,34,キロ,2890
20111119,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小　　,7,80,キロ,3200
20111119,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,62,キズ　　,2,4.2,キロ,3360
20111119,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,2,キロ,518
20111119,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,36,キロ,8280
20111119,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,443,7330,キロ,1473330
20111119,54161,ツガイナカ中村漁場　２号,27,その他魚類,2712,とらふぐ,0,,1,0.2,キロ,40
20111119,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,20,58,キロ,12180
20111119,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,2,7,キロ,1610
20111119,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,4,20,キロ,8000
20111119,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,14,58,キロ,14500
20111119,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,17,45,キロ,9450
20111119,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,37,７ｋ台　,1,7,キロ,4900
20111119,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン　　,10,31,キロ,25730
20111119,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,57,950,キロ,190950
20111119,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,590,キロ,50150
20111119,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン　　,1,3,キロ,735
20111119,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,8,19,キロ,15580
20111119,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,228,3590,キロ,710820
20111119,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,4,12,キロ,2520
20111119,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,630,キロ,50400
20111119,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,656,10950,キロ,1971000
20111119,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,13,54,キロ,11880
20111119,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン　　,1,3,キロ,2490
20111119,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,3,15,キロ,5400
20111119,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,3,10,キロ,8200
20111120,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,15,62,キロ,14260
20111120,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,37,80,キロ,16800
20111120,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン　　,14,47,キロ,11280
20111120,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,130,キロ,10400
20111120,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,413,6820,キロ,1295800
20111120,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,47,147,キロ,120540
20111120,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン　　,36,125,キロ,103750
20111120,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,4,65,キロ,16835
20111120,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,4,45,キロ,10350
20111120,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,2,9,キロ,7560
20111120,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,1,0.6,キロ,360
20111120,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,,1,0.2,キロ,40
20111120,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,2,3,キロ,2400
20111120,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,1.2,キロ,720
20111120,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,2,1.6,キロ,960
20111120,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,3,キロ,450
20111120,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,3,11.8,キロ,2360
20111120,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,2,キロ,1200
20111120,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,30,キロ,6300
20111120,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,218,3180,キロ,572400
20111120,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,2,3,キロ,240
20111120,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,62,キズ　　,1,1,キロ,300
20111120,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,6,小　　　,2,2,キロ,1200
20111120,54161,ツガイナカ中村漁場　２号,8,たら,801,まだら,3,大大　　,1,12,キロ,1440
20111120,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,1,5,キロ,750
20111121,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,26,74,キロ,15540
20111121,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン　　,5,14,キロ,3360
20111121,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,270,キロ,27000
20111121,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,3,キロ,600
20111121,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,18,52,キロ,42640
20111121,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン　　,17,58,キロ,48140
20111121,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,74,1230,キロ,253380
20111121,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,12,キロ,3600
20111121,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,8,20,キロ,4200
20111121,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,71,ギン　　,3,16,キロ,3840
20111121,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,2,7,キロ,5880
20111121,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン　　,3,13,キロ,11050
20111121,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,19,51,キロ,41820
20111121,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小　　,4,45,キロ,1800
20111121,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,62,キズ　　,1,4,キロ,2800
20111121,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,24,キロ,6216
20111121,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,20,キロ,4700
20111121,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,204,3270,キロ,673620
20111121,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,113,510,キロ,142800
20111121,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン　　,7,20,キロ,16600
20111122,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,23,65,キロ,12350
20111122,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,62,キズ　　,1,1.2,キロ,300
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,3,1230,キロ,98400
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1430,キロ,185900
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,3,1435,キロ,258300
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,25,173,キロ,107260
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,2,18,キロ,19800
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,3,29.4,キロ,38220
20111122,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,30,85,キロ,61200
20111122,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン　　,8,29,キロ,21170
20111122,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,62,キズ　　,1,2,キロ,900
20111122,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,7,キロ,10150
20111122,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,34,キロ,8806
20111122,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,266,4270,キロ,807030
20111122,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,700,11080,キロ,2105200
20111122,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1500,24330,キロ,4647030
20111122,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン　　,3,12,キロ,3000
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,8,3690,キロ,675270
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,470,キロ,88360
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,655,キロ,209600
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,4,2050,キロ,615000
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,3,33,キロ,79200
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,45,323,キロ,403750
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,14,128,キロ,230400
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,5,50,キロ,117500
20111122,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,5,2250,キロ,1237500
20111123,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,8,22,キロ,4620
20111123,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン　　,2,7,キロ,1820
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,5,キロ,1150
20111123,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,4,10,キロ,7500
20111123,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,5,キロ,1295
20111123,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン　　,1,3,キロ,2250
20111123,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,3,キロ,990
20111123,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1241,19900,キロ,3721300
20111123,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,8,キロ,1760
20111123,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,4,10,キロ,7200
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,2,759,キロ,60720
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,95,411,キロ,53430
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,150,763,キロ,137340
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,20,142,キロ,89460
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,3,26.8,キロ,29480
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,1,10.7,キロ,13910
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,42,１２ｋ台,1,11.8,キロ,17110
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,0,１３ｋ台,1,12.9,キロ,18705
20111123,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,1,0.8,キロ,640
20111123,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2,キロ,1000
20111123,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,3,9,キロ,8100
20111123,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,7,キロ,10150
20111123,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.4,キロ,120
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,0,16,キロ,1600
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,39,171,キロ,49419
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,2,22.6,キロ,56500
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,130,564,キロ,169200
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,390,キロ,74100
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,51,256,キロ,116480
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,5,46.1,キロ,85285
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,1,10.3,キロ,24720
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,110,564,キロ,265080
20111123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,30,226,キロ,293800
20111123,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,50,251,キロ,114205
20111123,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,11,82,キロ,106600
20111123,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,39,９ｋ台　,1,8.8,キロ,16280
20111123,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,40,１０ｋ台,1,10.1,キロ,24240
20111123,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,41,１１ｋ台,2,22,キロ,55000
20111123,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,84,362,キロ,104618
20111123,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,0,51,キロ,9690
20111123,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,2,キロ,400
20111123,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,4,キロ,4400
20111123,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,11,38,キロ,7980
20111123,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,71,ギン　　,2,8,キロ,2080
20111123,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,3,キロ,450
20111123,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,2,5,キロ,3600
20111124,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,62,キズ　　,1,14,キロ,15400
