水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20081012,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,57,139,キロ,91601
20081012,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,28,89,キロ,62300
20081012,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,3,6,キロ,1500
20081012,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,45,710,キロ,108630
20081012,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,5,68,キロ,12920
20081012,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,14,キロ,3626
20081012,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,1,11,キロ,2750
20081012,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,13,49,キロ,9800
20081012,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,14,39,キロ,5070
20081012,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,8,27,キロ,5400
20081012,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,7,２小,5,58,キロ,580
20081012,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,0,15,キロ,1500
20081012,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,1,3.4,キロ,2380
20081012,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,2,8.3,キロ,6225
20081012,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,9,21,キロ,13839
20081012,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,8,18,キロ,12600
20081012,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,7,25,キロ,6250
20081012,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小,2,16,キロ,640
20081012,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,88,1350,キロ,206550
20081012,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,0,150,キロ,6750
20081012,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,2,25,キロ,1750
20081012,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中,0,3,キロ,630
20081012,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大,0,2.2,キロ,770
20081013,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ,1,430,キロ,19350
20081013,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,6,小,1,450,キロ,13500
20081013,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,1,204,キロ,14688
20081013,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,80,1250,キロ,193750
20081013,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小,2,25,キロ,750
20081013,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ,3,50,キロ,4000
20081013,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,100,247,キロ,171665
20081013,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,30,95,キロ,23750
20081013,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,150,370,キロ,59200
20081013,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,2,6.7,キロ,2211
20081013,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,60,190,キロ,138700
20081013,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,4,67,キロ,12730
20081013,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,19,キロ,4921
20081013,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,0,14,キロ,1008
20081013,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,6,小,0,6.5,キロ,975
20081013,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大,0,1.4,キロ,420
20081013,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,59,930,キロ,144150
20081013,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小,1,10,キロ,1000
20081013,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,0,0.3,キロ,99
20081013,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,8,26,キロ,6500
20081013,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,32,80,キロ,12800
20081013,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,15,50,キロ,36500
20081013,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,18,46,キロ,31970
20081013,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,1,20,キロ,4000
20081013,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,62,キズ,3,42,キロ,3360
20081013,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,62,キズ,1,312,キロ,14040
20081013,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,6,小,4,215,キロ,6450
20081013,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,3,11,キロ,3080
20081013,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,42,630,キロ,85050
20081013,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,1,2,キロ,1000
20081013,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,1,3.5,キロ,700
20081014,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,26,89,キロ,63101
20081014,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,4,6.5,キロ,650
20081014,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1.5,キロ,225
20081014,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,3,キロ,1200
20081014,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,5,64,キロ,9600
20081014,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,60,バラ,10,5360,キロ,466320
20081014,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,6,小,11,170,キロ,5100
20081014,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,18,57,キロ,10773
20081014,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,2.5,キロ,900
20081014,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,2,7,キロ,4970
20081014,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,47,116,キロ,76560
20081014,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,56,141,キロ,19740
20081014,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,20,300,キロ,43500
20081014,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,1,9,キロ,540
20081014,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,2,16,キロ,960
20081014,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,46,キロ,8280
20081014,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,14,210,キロ,30450
20081014,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小,3,16,キロ,1120
20081014,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,0,1.3,キロ,468
20081014,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,8,キロ,5600
20081014,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,26,91,キロ,17199
20081014,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,93,248,キロ,34720
20081014,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,2,6,キロ,1440
20081014,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,39,125,キロ,88625
20081014,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,63,147,キロ,97020
20081014,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,12,39.5,キロ,28045
20081014,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,8,26,キロ,19760
20081014,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,6,小,1,10,キロ,300
20081015,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,90,218,キロ,32700
20081015,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,3.6,キロ,1080
20081015,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,30,430,キロ,69660
20081015,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小,1,7,キロ,490
20081015,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,50,170,キロ,127330
20081015,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,50,123,キロ,86223
20081015,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,10,32.5,キロ,24375
20081015,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2.5,キロ,500
20081015,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,3,3,キロ,300
20081015,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,30,104,キロ,22880
20081015,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,3,50,キロ,7500
20081015,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ,0,70,キロ,2100
20081015,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,3,7,キロ,2450
20081015,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,3,キロ,90
20081015,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,5,キロ,3500
20081015,54079,ツガイナカ中村漁場　１号,15,さめ,1501,あぶらざめ,0,,0,10,キロ,400
20081015,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,0,,1,1.2,キロ,1200
20081015,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,3,キロ,1200
20081015,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,1,7,キロ,280
20081015,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,1,3,キロ,780
20081015,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,10,37,キロ,8140
20081015,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,79,204,キロ,30600
20081015,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,30,102,キロ,76398
20081015,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,48,113,キロ,79213
20081015,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,7,21,キロ,15750
20081015,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,62,キズ,3,30,キロ,2400
20081015,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,62,キズ,0,380,キロ,11400
20081015,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,6,小,4,60,キロ,600
20081015,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,1,12,キロ,480
20081015,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,8,キロ,2072
20081015,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,4,55,キロ,11000
20081015,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,77,1130,キロ,183060
20081015,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,1,2.5,キロ,875
20081015,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,11,キロ,7700
20081015,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,6,キロ,2400
20081015,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,3,キロ,300
20081016,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,78,254,キロ,193802
20081016,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,10,40,キロ,10400
20081016,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,132,310,キロ,46500
20081016,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,76,270,キロ,59400
20081016,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1,キロ,10
20081016,54079,ツガイナカ中村漁場　１号,27,その他魚類,2729,しいら,0,,1,2.2,キロ,220
20081016,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,6,25,キロ,10000
20081016,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小,1,11,キロ,770
20081016,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,36,560,キロ,84000
20081016,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,0,7,キロ,280
20081016,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,6,小,8,115,キロ,1150
20081016,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,6,小,5,88,キロ,3520
20081016,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,0,7,キロ,1050
20081016,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,6,20,キロ,15600
20081016,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,13,45,キロ,36450
20081016,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,117,274,キロ,202760
20081016,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,17,57,キロ,14820
20081016,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,49,169,キロ,128947
20081016,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,28,100,キロ,22000
20081016,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,102,259,キロ,38850
20081016,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,51,127,キロ,93980
20081016,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,3,10,キロ,8100
20081016,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,2,8.5,キロ,6630
20081016,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,0,1,キロ,150
20081016,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,6,小,1,15,キロ,150
20081016,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中,0,0.5,キロ,100
20081016,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,1.4,キロ,560
20081016,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,6,キロ,1554
20081016,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,4,51,キロ,9180
20081016,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,0,2.5,キロ,1000
20081016,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,14,キロ,8400
20081017,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,130,350,キロ,52500
20081017,54079,ツガイナカ中村漁場　１号,15,さめ,1501,あぶらざめ,0,,0,4,キロ,160
20081017,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,53,790,キロ,111390
20081017,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小,2,20,キロ,1400
20081017,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,9,31,キロ,10850
20081017,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,10,キロ,7500
20081017,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,6,キロ,2400
20081017,54079,ツガイナカ中村漁場　１号,27,その他魚類,2710,ふぐ,0,,0,1,キロ,50
20081017,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,80,285,キロ,62700
20081017,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,100,338,キロ,277160
20081017,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,110,275,キロ,220000
20081017,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,0,4,キロ,200
20081017,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,6,小,4,50,キロ,500
20081017,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,6,小,0,1,キロ,100
20081017,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,6,小,4,30,キロ,300
20081017,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,66,252,キロ,55440
20081017,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,88,232,キロ,34800
20081017,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,2,6,キロ,1560
20081017,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,4,58,キロ,10440
20081017,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,10,140,キロ,19740
20081017,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,70,241,キロ,197620
