水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20141107,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,120,432,キロ,328320
20141107,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,1,2.3,キロ,1495
20141107,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,1,1.5,キロ,975
20141107,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,59,230,キロ,59800
20141107,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,2,2.3,キロ,920
20141107,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,0,5,キロ,600
20141107,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,19,205,キロ,47150
20141107,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,3,37,キロ,12395
20141107,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,0,1,キロ,100
20141107,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,1,2.2,キロ,1210
20141108,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,200,3100,キロ,855600
20141108,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,35,129,キロ,33540
20141108,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,190,665,キロ,152950
20141108,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,72,286,キロ,228800
20141108,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,140,518,キロ,404040
20141108,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,11,6230,キロ,330190
20141108,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,1,11,キロ,11000
20141108,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,7.5,キロ,3750
20141108,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,5,キロ,1250
20141108,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,4,15,キロ,3000
20141108,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,1,2.7,キロ,1620
20141108,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,2,2.9,キロ,1740
20141108,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,1,1.1,キロ,330
20141108,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,1,2,キロ,100
20141108,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,28,キロ,9380
20141108,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2,キロ,200
20141108,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,45,690,キロ,190440
20141109,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,6.5,キロ,1625
20141109,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,2,26,キロ,1040
20141109,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,1,2.1,キロ,1260
20141109,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,2,1070,キロ,58850
20141109,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,110,397,キロ,301720
20141109,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,85,326,キロ,260800
20141109,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,180,650,キロ,149500
20141109,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,35,134,キロ,36180
20141109,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,13,110,キロ,22000
20141109,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,7,27,キロ,5400
20141109,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,3,大大　　,1,22.7,キロ,16344
20141109,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,50,800,キロ,208000
20141109,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,7,113,キロ,37855
20141109,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,5,中　　　,1,1.2,キロ,720
20141109,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,5,中　　　,1,1.7,キロ,680
20141109,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,2,キロ,400
20141109,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,17,250,キロ,65000
20141109,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,0,3,キロ,600
20141109,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,1,180,キロ,9900
20141109,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,7,27,キロ,5400
20141109,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,2,4.5,キロ,3150
20141109,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,3,9.5,キロ,7125
20141110,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,79,1280,キロ,371200
20141110,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,1,160,キロ,4800
20141110,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,2,キロ,300
20141111,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,62,キズ　　,0,0.7,キロ,140
20141111,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,65,247,キロ,56810
20141111,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,0,1,キロ,50
20141111,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,545,1908,キロ,381600
20141111,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,254,967,キロ,705910
20141111,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,3,キロ,1005
20141111,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,451,7810,キロ,2186800
20141111,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,65,込　　　,0,8,キロ,800
20141111,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,3,大大　　,1,4.2,キロ,1680
20141111,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,3,大大　　,1,5.7,キロ,1710
20141111,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,31,128,キロ,25600
20141111,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,8,42,キロ,10500
20141111,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,2,15.5,キロ,6200
20141111,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,1,550,キロ,11000
20141111,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,426,1491,キロ,1067556
20141111,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,1,キロ,150
20141111,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,335,5540,キロ,1578900
20141111,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,20,キロ,6700
20141112,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,0,1,キロ,600
20141112,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,1,1.6,キロ,480
20141112,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,125,440,キロ,96800
20141112,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,33,126,キロ,102060
20141112,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,111,390,キロ,296400
20141112,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,11,キロ,2200
20141112,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,24,98,キロ,14700
20141112,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,1,1.1,キロ,440
20141112,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,12,47,キロ,12220
20141112,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,65,込　　　,0,2,キロ,200
20141112,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,354,6060,キロ,1727100
20141112,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,32,キロ,10720
20141112,54161,ツガイナカ中村漁場　２号,27,その他魚類,2726,かわはぎ,0,,16,165,キロ,16500
20141112,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,438,7480,キロ,2131800
20141112,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,15,キロ,5025
20141112,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,5,19.5,キロ,4680
20141112,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,36,128.5,キロ,25700
20141112,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,4,52,キロ,5200
20141112,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,85,1280,キロ,345600
20141112,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,1,1.8,キロ,1080
20141112,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,26,81,キロ,59130
20141112,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,13,47.5,キロ,37050
20141112,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,4,キロ,600
20141112,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,3,大大　　,1,24.1,キロ,17352
20141113,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,4,15,キロ,1500
20141113,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,0,2,キロ,1000
20141113,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,3,11,キロ,2420
20141113,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,5,キロ,650
20141113,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,20,67.5,キロ,54675
20141113,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,74,199,キロ,43780
20141113,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,11,43,キロ,11180
20141113,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,10,89,キロ,8900
20141113,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,51,172.5,キロ,129375
20141113,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,23,キロ,7705
20141113,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1866,32180,キロ,9171300
20141113,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,330,5720,キロ,1635920
20141113,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,65,込　　　,0,7,キロ,700
20141113,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,14,32,キロ,1600
20141113,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,98,343,キロ,58310
20141113,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,26,57,キロ,2850
20141113,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,687,11980,キロ,3414300
20141113,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,60,239,キロ,179250
20141113,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,210,キロ,10500
20141113,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,6,キロ,600
20141113,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,23,90,キロ,18900
20141113,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,3,キロ,300
20141113,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,113,398,キロ,278600
20141113,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,2,キロ,200
20141113,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,316,5290,キロ,1507650
20141113,54161,ツガイナカ中村漁場　２号,27,その他魚類,2726,かわはぎ,0,,0,1180,キロ,59000
20141115,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,10,76,キロ,22800
20141115,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,19,102,キロ,16320
20141115,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,0,260,キロ,26000
20141115,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,0,105,キロ,6300
20141115,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,2,3.8,キロ,760
20141115,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,2,1.8,キロ,360
20141115,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,2,7,キロ,1750
20141115,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,3,6.2,キロ,1860
20141115,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,3,4.3,キロ,1290
20141115,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,2,1.5,キロ,300
20141115,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,1,1,キロ,150
20141115,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,30,キロ,3000
20141115,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,782,13260,キロ,3779100
20141115,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,3,45,キロ,15075
20141115,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,0,1,キロ,200
20141115,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,18,180,キロ,9000
20141115,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,5,19.5,キロ,4485
20141115,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,18,67.5,キロ,12150
20141115,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,6,23,キロ,18400
20141115,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,1,9.3,キロ,3720
20141115,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ　　,5,3350,キロ,50250
20141115,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,22,79,キロ,55300
20141115,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,62,キズ　　,0,145,キロ,2175
20141115,54161,ツガイナカ中村漁場　２号,27,その他魚類,2726,かわはぎ,0,,4,36,キロ,1800
20141115,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,62,キズ　　,0,8,キロ,800
20141115,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,237,4020,キロ,1145700
20141115,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,3,キロ,300
20141115,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,4,大　　　,1,2.1,キロ,630
20141116,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,17,200,キロ,10000
20141116,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,97,312,キロ,59280
20141116,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,22,85,キロ,66300
20141116,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,65,299,キロ,218270
20141116,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,4,大　　　,1,15,キロ,3000
20141116,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ　　,3,1930,キロ,28950
20141116,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,8,56,キロ,19600
20141116,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,12,69,キロ,13800
20141116,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,62,220,キロ,28600
20141116,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,62,キズ　　,100,270,キロ,27000
20141116,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,5,11,キロ,5500
20141116,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,6,7.2,キロ,3600
20141116,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,64,パンダ　,1,1.4,キロ,560
20141116,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,2,2.6,キロ,910
20141116,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,65,込　　　,3,24,キロ,3600
20141116,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,1,1,キロ,250
20141116,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,157,2840,キロ,795200
20141116,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,5,78,キロ,26130
20141116,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,1,3,キロ,300
20141116,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,16,65,キロ,16250
